학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
언더우드국제대학,융합과학공학부-에너지환경융합,,,,2,ME,1000,STA1001-12-01   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1025"");, 16ⓒ②⒝",O
언더우드국제대학,융합과학공학부-에너지환경융합,,,,2,ME,1000,STA1001-12-02   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1025"");, 16ⓒ②⒝",O
언더우드국제대학,융합과학공학부-에너지환경융합,,,,2,ME,2000,UIC2003-02-00   ,3,UIC ORGANIC CHEMISTRY(2) ,,,,,발라즈밀란,"수2,금2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,3,ME,3000,ESE3001-01-00   ,3,ENERGY ENGINEERING ,,,,,이규형,"금4,5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,3,ME,3000,ESE3004-01-00   ,3,UNDERSTANDING CLIMATE CHANGE SCIENCE ,,,,,브룩스제이니수,"월7,8,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,3,MR,3000,ESE3005-01-00   ,3,INTRODUCTION TO ENERGY/ENVIRONMENTAL SCIENCE AND ENGINEERING ,,,,,파텔라즈쿠마,"월1,수1,2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,3,MR,3000,ESE3006-01-00   ,3,TRANSPORT THEORY ,,,,,김종학,"화1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,3,ME,3000,ESE3007-01-00   ,3,ENERGY MATERIALS LABORATORY ,,,,,파텔라즈쿠마,"수8,9,10(수8,9,10)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,3,ME,3000,NSE3010-01-00   ,3,ADVANCED NANOSCIENCE ,,,,,"이재현,전영욱,이학호","목1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,3,MR,3000,SED3001-01-00   ,3,JUNIOR INDEPENDENT STUDY ,,,,,브룩스제이니수,"월10,수9,10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,3,ME,3000,SED3007-01-00   ,3,INTRODUCTION TO DIGITAL CIRCUIT DESIGN AND LAB ,,,,,최진문,"화6,7/화8",실시간온라인/I자B212,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,3,ME,3000,SED3008-01-00   ,3,MOLECULAR STRUCTURE DETERMINATION USING SPECTROSCOPIC METHODS ,,,,,발라즈밀란,"수4,금5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,4,ME,3000,CEE3406-01-00   ,3,환경공정및시스템공학 ,,,,,박준홍,"목7,8",공D403,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓓ②⒝",O
언더우드국제대학,융합과학공학부-에너지환경융합,,,,4,ME,3000,CEE3415-01-00   ,3,자원순환공학 ,,,,,김상현,"화6,7/목6",실시간온라인/공A201,"javascript:OpenList5(""H1"",""20202"",""1025"");, ②⒝",O
언더우드국제대학,융합과학공학부-에너지환경융합,,,,4,ME,3000,DAA3800-01-00   ,3,전기화학공학 ,,,,,박종혁,"월10,11,수2,3",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓔ②⒝",O
언더우드국제대학,융합과학공학부-에너지환경융합,,,,4,ME,4000,NSE4006-01-00   ,3,"POLYMER SCIENCE, ENGINEERING AND LABORATORY ",,,,,파텔라즈쿠마,"월8,9,10(월8,9,10)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,4,ME,3000,SED3003-01-00   ,3,INTEGRATED SCIENCE LABORATORY ,,,,,이재현,"금7,8,9",IBS610,"javascript:OpenList5(""H1"",""20202"",""1025"");, ②③⒞",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,4,ME,4000,SED4001-01-00   ,3,ISED CREATIVE RESEARCH ,,,,,"김종학,김지원,발라즈밀란","월0,수0,금0",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,4,ME,4000,SED4002-01-00   ,3,INTRODUCTION TO NEURAL NETWORK ,,,,,천세훈,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,2,ME,2000,NSE2002-01-00   ,3,INTRODUCTION TO NANOTECHNOLOGY AND LABORATORY ,,,,,김현재,"수5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,2,ME,2000,SED2004-01-00   ,3,FUNDAMENTALS OF QUANTUM PHYSICS ,,,,,여종석,"화8,9,목8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,2,ME,2000,SED2005-01-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,천세훈,"월5,6(금5,6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,2,ME,2000,SED2005-02-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,천세훈,"월5,6(금7,8)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,2,ME,1000,STA1001-12-01   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1026"");, 16ⓒ②⒝",O
언더우드국제대학,융합과학공학부-바이오융합,,,,2,ME,1000,STA1001-12-02   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1026"");, 16ⓒ②⒝",O
언더우드국제대학,융합과학공학부-바이오융합,,,,2,ME,2000,UBC2003-01-00   ,3,CELL BIOLOGY (2) ,,,,,구남온,"월7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,2,MB,3000,UBC2005-01-00   ,3,ISE BIOCHEMISTRY (1) ,,,,,정석란,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,2,MR,2000,UIC2003-02-00   ,3,UIC ORGANIC CHEMISTRY(2) ,,,,,발라즈밀란,"수2,금2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,3,ME,3000,ESE3004-01-00   ,3,UNDERSTANDING CLIMATE CHANGE SCIENCE ,,,,,브룩스제이니수,"월7,8,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,3,ME,3000,NSE3011-01-00   ,3,NANO-BIO TECHNOLOGY ,,,,,브룩스제이니수,"월3,4,수3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,3,MR,3000,SED3001-01-00   ,3,JUNIOR INDEPENDENT STUDY ,,,,,브룩스제이니수,"월10,수9,10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,3,ME,3000,SED3008-01-00   ,3,MOLECULAR STRUCTURE DETERMINATION USING SPECTROSCOPIC METHODS ,,,,,발라즈밀란,"수4,금5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,3,ME,3000,UBC3005-01-00   ,3,PHYSIOLOGY ,,,,,구남온,"목1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,"3,4",ME,3000,UBC3006-01-00   ,3,EPIGENETICS AND HUMAN DISEASE ,,,,,정석란,"화6,목2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,4,ME,4000,NSE4004-01-00   ,3,NANOMATERIALS ,,,,,김지원,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,4,ME,3000,SED3003-01-00   ,3,INTEGRATED SCIENCE LABORATORY ,,,,,이재현,"금7,8,9",IBS610,"javascript:OpenList5(""H1"",""20202"",""1026"");, ②③⒞",X
언더우드국제대학,융합과학공학부-바이오융합,,,,4,ME,4000,SED4001-01-00   ,3,ISED CREATIVE RESEARCH ,,,,,"김종학,김지원,발라즈밀란","월0,수0,금0",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,4,ME,4000,SED4002-01-00   ,3,INTRODUCTION TO NEURAL NETWORK ,,,,,천세훈,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-바이오융합,,,,4,MR,4000,UBC4001-01-00   ,3,BC SENIOR THESIS ,,,,,발라즈밀란,"화0,목0,토0",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, 30ⓒ②③",X
언더우드국제대학,융합과학공학부-바이오융합,,,,4,ME,4000,UBC4004-01-00   ,3,NEURODEGENERATIVE DISORDERS ,,,,,김영수,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
